time
0.08660850000001119
0.0870307000000139
0.08969680000006974
0.07693119999998999
0.07880519999991975
0.07828979999999319
0.08158550000007381
0.08418170000004466
0.08682160000000749
0.09207279999998264
0.09715970000002017
0.08118899999999485
0.07517919999997957
0.08160490000000209
0.07830509999996593
0.07751610000002529
0.08546160000003056
0.07530359999998382
0.08475110000006225
0.07827589999999418
0.08022470000003068
0.08374109999999746
0.08850350000000162
0.09748620000004848
0.12538849999998547
0.12104320000003099
0.07273939999993217
0.0772949999999355
0.08128020000003744
0.0919351000000006
0.08715210000002571
0.08305870000003779
0.07797679999998763
0.07882580000000416
0.09520240000006197
0.08089289999998073
0.07902430000001459
0.0763341000000537
0.07484679999993205
0.07824779999998555
0.07769650000000183
0.07884129999990819
0.0822849999999562
0.07767820000003667
0.0898687000000109
0.1117088999999396
0.08975109999994402
0.07950899999991634
0.07879889999992429
0.08360160000006545
0.07563499999992018
0.08239270000001397
0.08196050000003652
0.07458340000005137
0.07741060000000743
0.07814089999999396
0.07727200000010725
0.07838000000003831
0.08225880000009056
0.07927919999997357
0.08461159999990286
0.09077720000004774
0.09079250000002048
0.10365919999992457
0.07812300000000505
0.07875190000004295
0.08887500000003001
0.07953020000002198
0.08242159999997511
0.0827647999999499
0.08064839999997275
0.07820149999997739
0.07607589999997799
0.08506020000004355
0.07857460000002447
0.0768599999998969
0.07587250000005952
0.07602799999995113
0.0867135999999391
0.08647900000005393
0.08232259999999769
0.08230719999994562
0.08111470000005738
0.08871170000008988
0.08177480000006199
0.08229259999995975
0.07677300000000287
0.07595369999989998
0.085139799999979
0.08381800000006479
0.0849751999999171
0.08158149999997022
0.07812930000000051
0.0776251999999431
0.08155850000002829
0.08276109999997061
0.0779794000000038
0.08839669999997568
0.08270359999994525
0.0784520000000839
0.07695380000006935
0.08039569999994
0.07835880000004636
0.07673549999992701
0.08117370000002211
0.08704339999997046
0.0796819999999343
0.08013299999993251
0.07629429999997228
0.07848999999998796
0.0913209000000279
0.09979139999995823
0.0855644000000666
0.08584970000003977
0.08150490000002719
0.07571949999999106
0.08679949999998371
0.07748730000002979
0.0800386000000799
0.07963299999994433
0.07360939999989569
0.0819714000000431
0.08081069999991541
0.08279569999990599
0.07965100000001257
0.07883920000006128
0.07883960000003754
0.07610810000005586
0.07891719999997804
0.07719429999997374
0.07474600000000464
0.07872969999993984
0.0763997000000245
0.08407179999994696
0.08669050000003153
0.08636230000001888
0.08096260000002076
0.07573130000002948
0.08102299999995921
0.07900159999996959
0.08159039999998186
0.08000040000001718
0.0773209000000179
0.08074069999997846
0.08371230000000196
0.07917329999997946
0.09104500000000826
0.07733959999995932
0.08663790000002791
0.07549749999998312
0.07840429999998832
0.08405570000002172
0.08119560000000092
0.08105850000004011
0.08253869999998642
0.08236619999991035
0.0848987000000534
0.07908769999994547
0.07813249999992422
0.08013909999999669
0.07577040000001034
0.0797191000000339
0.0760490000000118
0.08790239999996174
0.0948163000000477
0.09046030000001792
0.09171419999995578
0.08044250000000375
0.11492569999995794
0.09378500000002532
0.07761070000003656
0.07948779999992439
0.0806264000000283
0.07949870000004466
0.0791702000000214
0.07595090000006621
0.07836140000006253
0.08665060000009817
0.08773999999993976
0.07685649999996258
0.08683910000002015
0.08261770000001434
0.07827929999996286
0.0851685999999745
0.07478649999995923
0.08153740000000198
0.0816775000000689
0.07542190000003757
0.08168090000003758
0.08180229999993571
0.08031629999993584
0.07703600000002098
0.07512719999999717
0.08511959999998453
0.07824429999993754
0.08788000000004104
0.07631549999996423
0.08008729999994557
0.08076219999998102
0.08915600000000268
0.08225439999989703
0.0827635000000555
0.0864236999999548
0.08186120000004848
0.08074199999998655
0.08379129999991619
0.07708919999993213
0.08193940000001021
0.07758799999999155
0.07653090000007978
0.07977540000001682
0.08282729999996263
0.08413659999996526
0.07987420000006296
0.0802401999999347
0.07583220000003621
0.07949930000006589
0.07718209999995906
0.08088459999999031
0.07891040000004068
0.0810769000000846
0.08306100000004335
0.08312979999993786
0.08754940000005718
0.08158589999993637
0.08456300000000283
0.07613239999989219
0.07911209999997482
0.07800640000004933
0.0738559000000123
0.09274679999998625
0.08907669999996415
0.08671530000003713
0.08302379999997811
0.07608799999991334
0.07976569999993899
0.08263309999995272
0.08043340000006083
0.08800059999998666
0.08425850000003265
0.07573260000003756
0.08060330000000704
0.08383860000003551
0.08884450000005018
0.08526519999998072
0.0926920000000564
0.08235020000006443
0.08004860000005465
0.08061559999998735
0.07547350000004371
