time
0.003312499999992724
0.003645100000085222
0.002973999999994703
0.0031321999999818217
0.0029756999997516687
0.003236199999719247
0.00301709999985178
0.0028781000000890344
0.0027012999998987652
0.002561599999808095
0.0026186000000052445
0.002825099999881786
0.0027522999998836895
0.002560099999755039
0.002799599999889324
0.0029650000001311128
0.0028808000001845357
0.00254529999983788
0.003196299999672192
0.0028987999999117164
0.003552900000158843
0.002793499999825144
0.002668300000095769
0.003085800000008021
0.0028753000001415785
0.002920300000369025
0.003664599999865459
0.0030394000000342203
0.0035539000000426313
0.002656399999978021
0.0027411000000938657
0.0035930000003645546
0.0027317999997649167
0.0029076000000713975
0.0030199000002539833
0.003141199999845412
0.002631500000006781
0.0028383999997458886
0.0027498999997987994
0.0028118000000176835
0.002614800000174
0.0028667999999925087
0.002968400000099791
0.002673200000117504
0.0031496000001425273
0.0026675999997678446
0.002820000000156142
0.0029171999999562104
0.0028680000000349537
0.002662800000052812
0.0028812999998990563
0.002649200000178098
0.0027221000000281492
0.0038180999999894993
0.00282050000032541
0.002928600000359438
0.0028425999998944462
0.0027352000001883425
0.0030131999997138337
0.0028376999998727115
0.00263119999999617
0.0032469000002492976
0.0031084000002010725
0.0029239999998935673
0.0031589999998686835
0.00311089999968317
0.002648300000146264
0.003070800000386953
0.0025339999997413543
0.0024811000002955552
0.0032366000000365602
0.0029612000002998684
0.0027092000000266125
0.002693899999940186
0.0026045999998132174
0.002778000000034808
0.002960499999971944
0.0030146000003696827
0.0028356999996503873
0.002720099999805825
0.0030335999999806518
0.0030390000001716544
0.002716300000429328
0.0028525000002446177
0.002777800000330899
0.0026777000002766727
0.002662400000190246
0.0026370000000497384
0.002883799999835901
0.0030093000000306347
0.002728799999658804
0.002810400000271329
0.0027866000000358326
0.0033066999999391555
0.003089299999828654
0.0028251999997337407
0.0027399000000514206
0.0026226999998471
0.0027710999997907493
0.002782000000024709
0.0036604000001716486
0.0029592000000775442
0.002891799999815703
0.0027906000000257336
0.0029694999998355343
0.002744200000051933
0.0030124999998406565
0.0028081000000383938
0.002886800000396761
0.003247299999657116
0.002637600000070961
0.0029235000001790468
0.003203499999926862
0.0029586000000563217
0.002567699999872275
0.0027496000002429355
0.0030225000000427826
0.002846999999746913
0.0028258000002097106
0.0036251999999876716
0.002707399999962945
0.002712200000132725
0.0030334000002767425
0.002587400000265916
0.002805199999784236
0.0030767999996896833
0.0028022999999848253
0.0029461999997693056
0.0030199000002539833
0.002749000000221713
0.0029555000000982545
0.003315800000109448
0.002561799999966752
0.0028065999999853375
0.003002800000103889
0.0026984999999513093
0.003145599999697879
0.0027024999999412103
0.0026750000001811713
0.002758099999937258
0.002922899999703077
0.002823600000283477
0.0026843999999073276
0.002591299999949115
0.0025481000002400833
0.0030601000003116496
0.00310780000017985
0.0029383999999481603
0.002765700000054494
0.0026530000000093423
0.0032837000003382855
0.0028265999999348423
0.002891399999953137
0.003051200000300014
0.003158399999847461
0.00299829999994472
0.0028932000000168046
0.002748500000052445
0.0029181999998399988
0.003529400000388705
0.0037462000000232365
0.003420300000016141
0.0025909999999385036
0.002793499999825144
0.0028599999996004044
0.002816799999891373
0.002669200000127603
0.0026487999998607847
0.0031522999997832812
0.0029863000004297646
0.0031770000000506116
0.0028395999997883337
0.0026994999998350977
0.0025454999999965366
0.0029496000001927314
0.0027497999999468448
0.0026833000001715845
0.0029064000000289525
0.003007199999956356
0.0031327000001510896
0.0025786999999581894
0.00288940000018556
0.002950099999907252
0.0029217000001153792
0.0026499999999032298
0.002837099999851489
0.003007199999956356
0.0028031000001647044
0.002862199999981385
0.002702899999803776
0.002594500000213884
0.002606399999876885
0.0029756999997516687
0.0026722000002337154
0.0028513000002021727
0.0034289000000171654
0.0025729999997565756
0.0028265999999348423
0.0025273000001106993
0.002738099999987753
0.0027949999998782005
0.002940899999885005
0.003376599999683094
0.00290339999992284
0.00548190000017712
0.0029577999998764426
0.0035153999997419305
0.0029818000002705958
0.0028901000000587374
0.0029454999998961284
0.0029484000001502864
0.002752899999904912
0.00306060000002617
0.002573599999777798
0.002919000000019878
0.0030939999996917322
0.0027203999998164363
0.0025195999996867613
0.003488300000299205
0.00312839999969583
0.003539099999670725
0.0030415999999604537
0.003067200000259618
0.003041899999971065
0.0028119999997215928
0.003118999999969674
0.003187899999829824
0.002990500000123575
0.002714199999900302
0.0030756999999539403
0.0028619999998227286
0.0026942999998027517
0.0027712000000974513
0.0027986000000055355
0.002955999999812775
0.0030634999998255807
0.003048800000215124
0.002479499999935797
0.0026531000003160443
0.0027672000001075503
0.0029011999999966065
0.0028113999997003702
0.0035548999999264197
0.004682299999785755
0.002993600000081642
0.0028502000000116823
0.003445699999701901
0.0029383000000962056
0.0029987000002620334
0.002802500000143482
0.0028650999997807958
0.0027359000000615197
0.0027302999997118604
0.002776799999992363
0.0030888000001141336
0.0028763999998773215
0.0026800999999068154
0.002761800000371295
0.0025571999999556283
0.002627200000006269
0.0029064000000289525
0.002816799999891373
0.002544799999668612
0.002729000000272208
0.0033966000000873464
0.00282470000001922
0.0030705000003763416
0.0035637000000861008
0.003161400000408321
0.0034372000000075786
0.002626299999974435
0.0031032000001687265
0.0025970000001507287
0.00273529999958555
0.0027479999998831772
0.003131800000119256
0.003060499999719468
0.002857200000107696
0.0025706999999783875
0.002631500000006781
0.002989999999954307
0.0030546000002686924
0.0029098999998495856
0.00301400000034846
0.0029648999998244108
0.00258399999984249
0.002623200000016368
0.0026112999998986197
0.0026667999995879654
0.0028873000001112814
0.002711800000270159
0.0028748999998242653
0.002577300000211835
0.003706099999817525
0.0038349000001289824
0.0024949000003289257
0.0028038000000378815
0.0028543000003082852
0.002608100000088598
0.0025997999996434373
0.0026699999998527346
0.0031299000002036337
0.0032615999998597545
0.002845099999831291
0.002756899999894813
0.002768899999864516
0.0028539999998429266
0.002836000000115746
0.0035226999998485553
0.0030332999999700405
0.0025230999999621417
0.0026163000002270564
0.00392329999976937
0.0029967000000397093
0.0027008000001842447
0.003363300000273739
0.002895799999805604
0.0036703000000670727
0.002979200000027049
0.0031112000001485285
0.002634699999816803
0.0029867000002923305
0.002881800000068324
0.002507500000319851
0.003035600000202976
0.003415799999856972
0.0028329000001576787
0.00270310000041718
0.0036654999998972926
0.002924399999756133
0.0028466000003390945
0.0025086999999075488
